train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9045516661410701,0.3578671435634132,0.9082308420056765,0.36017079565360394,0.9052924791086351,0.32877834394449645,0.0005
0.9353516240933459,0.22196019386300325,0.935666982024598,0.23694409214333756,0.958217270194986,0.2080885055669503,0.0005
0.9439714075475665,0.21973485193780878,0.9422894985808893,0.23760088412628608,0.9637883008356546,0.16954336989888905,0.0005
0.9540628613476295,0.20227370296732103,0.9612109744560076,0.2184920586159236,0.9693593314763231,0.1692963071520282,0.0005
0.9492273730684326,0.1970929711521405,0.9526963103122044,0.20630554083731226,0.9637883008356546,0.17952226729114076,0.0005
0.9550089351413855,0.1631202886223129,0.9583727530747398,0.17406882987117137,0.9749303621169917,0.15556451271503416,0.0005
0.9536423841059603,0.19087623925812047,0.9545884578997161,0.20864429311472624,0.9777158774373259,0.17635143566928535,0.00025
0.960685377903921,0.15517884038618207,0.9649952696310312,0.17000722027997872,0.9777158774373259,0.12761540532444182,0.00025
0.9587932303164092,0.16859213882072557,0.9602649006622517,0.18307662574096795,0.9916434540389972,0.15042031375810627,0.00025
0.9689898034268896,0.17129961549327236,0.9697256385998108,0.18534003684513956,0.9944289693593314,0.15064495586087112,0.00025
0.9673078944602124,0.15797247075137313,0.9621570482497634,0.17270033158777792,0.9860724233983287,0.1381102963078321,0.00025
0.9623672868705981,0.1594468229741538,0.9602649006622517,0.17190961738521465,0.9665738161559888,0.17150973476739315,0.00025
0.9706717123935666,0.15114803067595,0.9716177861873226,0.16665936689277583,0.9832869080779945,0.1472622225875642,0.000125
0.9668874172185431,0.13710293849534846,0.9659413434247871,0.15521120416069212,0.9721448467966574,0.14196261987712722,0.000125
0.9709870703248187,0.1370205060673552,0.9697256385998108,0.15361572958550143,0.9860724233983287,0.13562402751784472,0.000125
0.9738252917060864,0.1368257812705311,0.9716177861873226,0.15411759505547096,0.9860724233983287,0.11394275463391147,0.000125
0.9727740986019132,0.1425304158207847,0.967833491012299,0.16080260479799846,0.9860724233983287,0.12770421657721645,0.000125
0.9759276779144329,0.13779862250588013,0.9687795648060549,0.15570424927104276,0.9860724233983287,0.12723643268383314,0.000125
0.9734048144644171,0.14439027822946232,0.9735099337748344,0.15988375718794348,0.9860724233983287,0.12457621794889233,6.25e-05
0.9775044675706928,0.13249443452791573,0.9735099337748344,0.15035763887605694,0.9888579387186629,0.12433740089862792,6.25e-05
0.9771891096394407,0.1315896539398389,0.9716177861873226,0.15005630305496837,0.9916434540389972,0.12087479275249173,6.25e-05
0.9751918427415116,0.13187220058242669,0.9744560075685903,0.15081817424849958,0.9860724233983287,0.1255811090920961,6.25e-05
0.9761379165352675,0.1308565776355382,0.9706717123935666,0.14651199095409326,0.9860724233983287,0.1349905008725137,6.25e-05
0.9781351834331967,0.12475507662622858,0.9687795648060549,0.14548337245280718,0.9860724233983287,0.118806472395788,6.25e-05
0.9737201723956691,0.13738445858217044,0.9668874172185431,0.1557028778566994,0.9888579387186629,0.1351993741431276,5e-05
0.9786607799852833,0.12188232447538894,0.9697256385998108,0.14204305686698054,0.9860724233983287,0.12389864695769498,5e-05
0.97918637653737,0.12394685643987176,0.9716177861873226,0.14349612088956806,0.9916434540389972,0.12050012360044177,5e-05
0.9764532744665195,0.12177563966742878,0.9716177861873226,0.1402706698414957,0.9916434540389972,0.11981544388369929,5e-05
0.9811836434352991,0.12612043429057607,0.9744560075685903,0.14429141128525602,0.9916434540389972,0.1289650430918404,5e-05
0.9796068537790392,0.12371598404814464,0.9735099337748344,0.14051459392738883,0.9860724233983287,0.13441218639150634,5e-05
