,SUBJECT_3
training duration,654.1968216896057
,train,valid,test
Drink_Cup,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
Toggle_Switch,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
confusion_matrix_test
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,4912.0,0.0,0.0,1.0,2.0,10.0,4.0,12.0,6.0,2.0,1.0,2.0,1.0,4.0,0.0,2.0,19.0,7.0
Open_Door_1,20.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Door_2,20.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,15.0,3.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,4.0,0.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,52.0,0.0,0.0,0.0,0.0,78.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,31.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,11.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Open Drawer1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,5.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Drawer2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Open_Drawer3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
Close_Drawer3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0
Clean_Table,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
Drink_Cup,171.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0
Toggle_Switch,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
,index,real_category,predicted_category
0,125,0.0,8
1,130,0.0,7
2,217,0.0,5
3,246,0.0,7
4,252,0.0,5
5,280,0.0,17
6,578,0.0,5
7,901,0.0,5
8,1068,0.0,17
9,1079,0.0,5
10,1101,0.0,7
11,1102,0.0,7
12,1103,0.0,7
13,1120,0.0,13
14,1154,0.0,12
15,1179,0.0,13
16,1313,1.0,2
17,1315,1.0,0
18,1316,1.0,0
19,1317,1.0,0
20,1318,1.0,0
21,1319,1.0,0
22,1320,1.0,0
23,1321,1.0,0
24,1322,1.0,0
25,1323,1.0,0
26,1324,2.0,0
27,1325,2.0,0
28,1326,2.0,1
29,1327,2.0,0
30,1328,2.0,0
31,1329,2.0,0
32,1331,2.0,1
33,1332,2.0,0
34,1333,2.0,0
35,1334,2.0,0
36,1335,2.0,0
37,1341,3.0,0
38,1343,3.0,0
39,1344,3.0,0
40,1345,3.0,0
41,1346,3.0,0
42,1348,4.0,0
43,1349,4.0,0
44,1357,5.0,0
45,1364,5.0,6
46,1373,5.0,0
47,1385,6.0,0
48,1386,6.0,0
49,1393,6.0,0
50,1394,6.0,0
51,1399,6.0,0
52,1407,6.0,0
53,1408,6.0,0
54,1417,7.0,5
55,1423,8.0,0
56,1424,8.0,0
57,1431,9.0,11
58,1432,9.0,11
59,1433,9.0,5
60,1434,10.0,0
61,1435,10.0,0
62,1436,10.0,0
63,1438,10.0,0
64,1439,10.0,0
65,1440,10.0,0
66,1441,11.0,7
67,1442,11.0,0
68,1443,11.0,0
69,1444,11.0,7
70,1445,12.0,0
71,1446,12.0,0
72,1447,12.0,14
73,1448,12.0,13
74,1449,13.0,0
75,1450,13.0,0
76,1451,13.0,0
77,1454,14.0,0
78,1460,16.0,0
79,1461,16.0,0
80,1462,16.0,0
81,1463,16.0,0
82,1464,16.0,0
83,1465,16.0,0
84,1466,16.0,0
85,1467,16.0,0
86,1468,16.0,0
87,1470,16.0,0
88,1473,16.0,0
89,1474,16.0,0
90,1475,16.0,0
91,1476,16.0,0
92,1477,16.0,0
93,1478,16.0,0
94,1479,16.0,0
95,1480,16.0,0
96,1484,16.0,0
97,1485,16.0,0
98,1486,16.0,0
99,1487,16.0,0
100,1488,16.0,0
101,1489,16.0,0
102,1490,16.0,0
103,1491,16.0,0
104,1492,16.0,0
105,1493,16.0,0
106,1494,16.0,0
107,1498,16.0,0
108,1500,16.0,0
109,1501,16.0,0
110,1502,16.0,0
111,1503,16.0,0
112,1504,16.0,0
113,1505,16.0,0
114,1512,16.0,0
115,1513,16.0,0
116,1514,16.0,0
117,1515,16.0,0
118,1516,16.0,0
119,1517,16.0,0
120,1518,16.0,0
121,1519,16.0,0
122,1521,16.0,0
123,1522,16.0,0
124,1523,16.0,0
125,1524,16.0,0
126,1525,16.0,0
127,1526,16.0,0
128,1527,16.0,0
129,1645,0.0,6
130,1689,0.0,15
131,1820,0.0,3
132,1835,0.0,17
133,1837,0.0,17
134,1920,0.0,4
135,1932,0.0,9
136,2045,0.0,11
137,2046,0.0,11
138,2076,0.0,8
139,2138,0.0,16
140,2292,0.0,8
141,2293,0.0,8
142,2313,0.0,16
143,2342,0.0,13
144,2352,0.0,15
145,2369,0.0,17
146,2370,0.0,17
147,2371,0.0,17
148,2377,0.0,7
149,2412,0.0,7
150,2504,1.0,0
151,2505,1.0,0
152,2508,1.0,0
153,2511,1.0,3
154,2512,1.0,0
155,2518,2.0,0
156,2519,2.0,0
157,2520,2.0,0
158,2533,5.0,0
159,2543,5.0,0
160,2554,6.0,0
161,2555,6.0,0
162,2556,6.0,0
163,2557,6.0,0
164,2560,6.0,0
165,2562,6.0,0
166,2563,6.0,5
167,2564,6.0,0
168,2565,6.0,0
169,2566,6.0,0
170,2567,6.0,0
171,2568,6.0,0
172,2569,6.0,0
173,2570,6.0,0
174,2571,6.0,0
175,2576,7.0,0
176,2577,7.0,0
177,2585,8.0,0
178,2586,8.0,0
179,2587,8.0,0
180,2588,8.0,12
181,2590,8.0,7
182,2591,8.0,7
183,2594,9.0,5
184,2595,10.0,0
185,2596,10.0,0
186,2597,11.0,0
187,2600,12.0,0
188,2601,12.0,0
189,2602,13.0,0
190,2603,13.0,0
191,2606,14.0,0
192,2609,14.0,13
193,2610,14.0,13
194,2611,14.0,13
195,2612,14.0,0
196,2613,14.0,0
197,2614,14.0,0
198,2615,14.0,0
199,2616,14.0,0
200,2617,15.0,0
201,2618,15.0,0
202,2624,15.0,0
203,2625,15.0,0
204,2627,16.0,0
205,2628,16.0,0
206,2629,16.0,0
207,2630,16.0,0
208,2631,16.0,0
209,2632,16.0,0
210,2633,16.0,0
211,2634,16.0,0
212,2635,16.0,0
213,2641,16.0,0
214,2650,16.0,0
215,2651,16.0,0
216,2652,16.0,0
217,2653,16.0,0
218,2654,16.0,0
219,2655,16.0,0
220,2656,16.0,0
221,2657,16.0,0
222,2658,16.0,7
223,2659,16.0,8
224,2660,16.0,0
225,2661,16.0,0
226,2662,16.0,0
227,2786,0.0,16
228,3075,0.0,16
229,3195,0.0,10
230,3207,0.0,16
231,3323,0.0,16
232,3388,0.0,5
233,3389,0.0,5
234,3453,0.0,5
235,3454,0.0,7
236,3460,0.0,7
237,3478,0.0,6
238,3479,0.0,5
239,3549,1.0,0
240,3553,1.0,0
241,3554,1.0,0
242,3555,1.0,0
243,3556,1.0,0
244,3560,1.0,3
245,3566,2.0,0
246,3567,2.0,0
247,3572,2.0,0
248,3574,3.0,0
249,3575,3.0,0
250,3576,3.0,1
251,3579,4.0,10
252,3580,4.0,0
253,3582,4.0,0
254,3588,5.0,0
255,3589,5.0,0
256,3590,5.0,0
257,3591,5.0,0
258,3592,5.0,8
259,3595,5.0,0
260,3596,5.0,0
261,3597,5.0,0
262,3598,5.0,7
263,3601,5.0,0
264,3602,5.0,0
265,3605,5.0,0
266,3606,5.0,0
267,3607,5.0,0
268,3608,5.0,0
269,3609,5.0,0
270,3610,5.0,0
271,3613,5.0,0
272,3614,5.0,0
273,3617,5.0,0
274,3620,5.0,0
275,3621,6.0,0
276,3629,6.0,0
277,3634,6.0,0
278,3635,7.0,0
279,3636,7.0,6
280,3637,7.0,6
281,3640,7.0,0
282,3641,7.0,0
283,3642,8.0,0
284,3643,8.0,12
285,3644,8.0,14
286,3649,8.0,7
287,3652,9.0,10
288,3654,11.0,7
289,3655,11.0,7
290,3658,11.0,0
291,3659,12.0,10
292,3660,13.0,11
293,3661,13.0,0
294,3664,13.0,0
295,3667,13.0,0
296,3671,14.0,0
297,3672,14.0,0
298,3673,14.0,8
299,3676,15.0,0
300,3677,15.0,0
301,3679,15.0,0
302,3680,16.0,0
303,3681,16.0,0
304,3682,16.0,0
305,3683,16.0,0
306,3684,16.0,0
307,3685,16.0,0
308,3686,16.0,0
309,3687,16.0,0
310,3688,16.0,0
311,3689,16.0,0
312,3690,16.0,0
313,3700,16.0,0
314,3702,16.0,0
315,3703,16.0,0
316,3704,16.0,0
317,3705,16.0,0
318,3706,16.0,0
319,3708,16.0,0
320,3709,16.0,0
321,3710,16.0,0
322,3711,16.0,0
323,3712,16.0,0
324,3713,16.0,0
325,3714,16.0,0
326,3725,16.0,0
327,3726,16.0,0
328,3727,16.0,0
329,3728,16.0,0
330,3729,16.0,0
331,3730,16.0,0
332,3731,16.0,0
333,3732,16.0,0
334,3733,16.0,0
335,3734,16.0,0
336,3735,16.0,0
337,3736,16.0,0
338,3740,17.0,0
339,3741,17.0,0
340,3742,17.0,0
341,3743,17.0,0
342,3744,17.0,0
343,3745,17.0,0
344,3746,17.0,0
345,3747,17.0,0
346,3748,17.0,0
347,3749,17.0,0
348,3828,0.0,6
349,3903,0.0,7
350,3960,0.0,16
351,3961,0.0,16
352,4201,0.0,16
353,4250,0.0,9
354,4443,0.0,5
355,4498,0.0,16
356,4517,0.0,8
357,4584,0.0,13
358,4707,2.0,0
359,4710,2.0,0
360,4711,2.0,0
361,4712,2.0,0
362,4716,3.0,0
363,4717,3.0,0
364,4721,4.0,3
365,4727,4.0,3
366,4729,5.0,0
367,4730,5.0,0
368,4731,5.0,6
369,4738,5.0,0
370,4739,5.0,0
371,4740,5.0,0
372,4741,5.0,0
373,4742,5.0,0
374,4749,5.0,0
375,4763,6.0,8
376,4764,6.0,0
377,4765,6.0,0
378,4768,7.0,0
379,4769,7.0,0
380,4775,8.0,0
381,4776,8.0,6
382,4784,9.0,0
383,4785,10.0,9
384,4786,10.0,4
385,4787,11.0,7
386,4788,11.0,7
387,4789,12.0,10
388,4790,12.0,0
389,4791,13.0,0
390,4796,13.0,7
391,4797,14.0,0
392,4800,14.0,0
393,4801,14.0,0
394,4802,14.0,0
395,4809,16.0,0
396,4817,16.0,0
397,4818,16.0,0
398,4819,16.0,0
399,4820,16.0,0
400,4827,16.0,0
401,4830,16.0,0
402,4831,16.0,0
403,4832,16.0,0
404,4833,16.0,0
405,4834,16.0,0
406,4835,16.0,0
407,4839,16.0,0
408,4840,16.0,0
409,4841,16.0,0
410,4842,16.0,0
411,4846,16.0,0
412,4849,16.0,0
413,4855,16.0,0
414,4856,16.0,0
415,4857,16.0,0
416,4858,16.0,0
417,4859,16.0,0
418,4860,16.0,0
419,4861,16.0,0
420,4862,16.0,0
421,4863,16.0,0
422,4864,16.0,0
423,4866,17.0,0
424,4867,17.0,0
425,4870,17.0,0
426,4871,17.0,0
427,4995,0.0,4
428,5303,0.0,16
429,5304,0.0,16
430,5508,0.0,16
431,5517,0.0,16
432,5518,0.0,16
433,5534,0.0,16
434,5535,0.0,16
435,5542,0.0,16
436,5543,0.0,16
437,5560,0.0,7
438,5565,0.0,6
439,5602,0.0,7
440,5603,0.0,8
441,5738,1.0,0
442,5740,1.0,0
443,5742,1.0,3
444,5747,2.0,0
445,5748,2.0,4
446,5753,3.0,0
447,5754,3.0,0
448,5755,3.0,0
449,5756,3.0,0
450,5757,3.0,0
451,5759,3.0,1
452,5760,3.0,0
453,5761,3.0,1
454,5762,3.0,4
455,5765,4.0,2
456,5770,4.0,2
457,5771,5.0,0
458,5772,5.0,0
459,5773,5.0,0
460,5774,5.0,0
461,5778,5.0,0
462,5779,5.0,0
463,5780,5.0,0
464,5784,5.0,0
465,5788,5.0,0
466,5789,5.0,0
467,5790,5.0,0
468,5791,5.0,0
469,5794,5.0,0
470,5795,5.0,0
471,5798,5.0,0
472,5799,5.0,0
473,5802,5.0,0
474,5803,5.0,0
475,5804,5.0,0
476,5805,5.0,0
477,5806,5.0,0
478,5807,6.0,0
479,5808,6.0,0
480,5809,6.0,0
481,5821,6.0,0
482,5822,6.0,0
483,5824,7.0,0
484,5825,7.0,5
485,5826,7.0,5
486,5828,7.0,0
487,5829,7.0,0
488,5830,7.0,5
489,5831,7.0,0
490,5832,8.0,0
491,5833,8.0,0
492,5834,8.0,6
493,5838,9.0,0
494,5841,10.0,0
495,5843,10.0,9
496,5844,10.0,0
497,5845,10.0,0
498,5846,10.0,0
499,5847,10.0,0
500,5848,10.0,0
501,5849,10.0,0
502,5850,11.0,9
503,5851,11.0,5
504,5852,11.0,0
505,5853,11.0,7
506,5854,11.0,7
507,5855,12.0,0
508,5856,12.0,0
509,5857,13.0,0
510,5878,16.0,0
511,5881,16.0,0
512,5882,16.0,0
513,5890,16.0,0
514,5896,16.0,0
515,5897,16.0,0
516,5898,16.0,0
517,5904,16.0,0
518,5907,16.0,0
519,5908,16.0,0
520,5910,16.0,0
521,5911,16.0,0
522,5912,16.0,0
523,5913,16.0,0
524,5914,16.0,0
525,5915,16.0,0
526,5916,16.0,0
527,5917,16.0,0
528,5918,16.0,0
529,5919,16.0,0
530,5920,16.0,0
531,5922,16.0,0
532,5923,16.0,0
533,5924,16.0,0
534,5925,16.0,6
535,5926,16.0,0
536,5927,16.0,0
537,5928,16.0,0
538,5929,16.0,0
539,5930,16.0,0
540,5931,16.0,0
541,5932,16.0,0
542,5933,16.0,0
543,5934,16.0,0
544,5935,16.0,0
545,5936,16.0,0
546,5938,17.0,0
547,5939,17.0,0
548,5940,17.0,0
549,5941,17.0,0
550,5943,17.0,0
551,5945,17.0,0
552,5946,17.0,0
553,5947,17.0,0
