train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9281727224855187,0.2759725770553581,0.9203791469194312,0.27759087006627664,0.7229551451187335,0.6502727417958444,0.0005
0.9273301737756714,0.2694433902300553,0.919431279620853,0.2765177794542358,0.7493403693931399,0.5733859583067076,0.0005
0.9423907319641917,0.21159415985798447,0.9374407582938389,0.22231725900659063,0.8575197889182058,0.3890636514547947,0.0005
0.9553449183780938,0.1882071978672986,0.9374407582938389,0.20527050144864484,0.8364116094986808,0.362643964057862,0.0005
0.9581885202738283,0.20986427118302395,0.9478672985781991,0.2170919843194609,0.8548812664907651,0.3223264991136214,0.0005
0.9624012638230648,0.17211557943736835,0.9535545023696682,0.18244073515254738,0.8707124010554089,0.29882617235812786,0.0005
0.9661927330173775,0.1523316779596169,0.95260663507109,0.16520666330346565,0.8390501319261213,0.3060296091366569,0.0005
0.9651395471300684,0.17140462753834254,0.9535545023696682,0.19174483602080866,0.7255936675461742,0.3935879830634688,0.00025
0.969246972090574,0.14539485728508425,0.95260663507109,0.16167106447626628,0.8733509234828496,0.3010382136443045,0.00025
0.9654555028962611,0.14050669657550027,0.9554502369668246,0.15722800883071683,0.8680738786279684,0.30295609043896354,0.00025
0.9648235913638757,0.16373541070135597,0.9488151658767773,0.1857165440563907,0.7361477572559367,0.34319617440014843,0.00025
0.9759873617693523,0.16916024367265667,0.957345971563981,0.19570146171967565,0.9234828496042217,0.2619670777333443,0.00025
0.9694576092680358,0.15052040907632305,0.957345971563981,0.17020466158175354,0.8707124010554089,0.270335355975068,0.00025
0.9733543970510795,0.13693704951619273,0.9516587677725118,0.15890178951606931,0.7783641160949868,0.3222325911308027,0.000125
0.9752501316482359,0.13654381469276594,0.957345971563981,0.15981316589066202,0.9340369393139841,0.2501937745428966,0.000125
0.9776724591890469,0.13908745402596762,0.9696682464454977,0.16416455309537914,0.9234828496042217,0.2634645930066272,0.000125
0.9752501316482359,0.12819109409969062,0.9601895734597157,0.15215151818442685,0.9498680738786279,0.23367728281146932,0.000125
0.9777777777777777,0.13317508546850315,0.9630331753554502,0.15873423210252519,0.9366754617414248,0.24703880853577465,0.000125
0.9780937335439706,0.14022676408636126,0.9630331753554502,0.1648487109143587,0.9340369393139841,0.25137830346744106,0.000125
0.9785150078988941,0.12428558976352685,0.9601895734597157,0.15150226032564426,0.9393139841688655,0.2647542827676657,6.25e-05
0.979884149552396,0.12057056396870063,0.9649289099526066,0.1472648005914914,0.941952506596306,0.2446234911916124,6.25e-05
0.9805160610847815,0.12417951265468667,0.9649289099526066,0.15197555758941794,0.9340369393139841,0.26113088401452217,6.25e-05
0.9811479726171669,0.12071243294167983,0.9649289099526066,0.14790001457901364,0.9445910290237467,0.23374111608339174,6.25e-05
0.9814639283833597,0.1337646484375,0.9677725118483412,0.1599254011542876,0.9393139841688655,0.2633157493571178,6.25e-05
0.9804107424960505,0.11449732486670616,0.9649289099526066,0.13975604450533174,0.941952506596306,0.2252151569779127,6.25e-05
0.9835703001579779,0.12629559091544892,0.9696682464454977,0.15524210997667356,0.9445910290237467,0.24810569582010636,5e-05
0.9827277514481306,0.11375529935574645,0.9696682464454977,0.14365227143346415,0.941952506596306,0.2383216918301142,5e-05
0.9837809373354397,0.11475825578429437,0.9677725118483412,0.1457026766374778,0.9129287598944591,0.25305983007426,5e-05
0.9793575566087415,0.1236230160199447,0.9658767772511848,0.1532657858319757,0.9076517150395779,0.25019963246851296,5e-05
0.9808320168509742,0.12578618680884676,0.9696682464454977,0.15561015775418394,0.9736147757255936,0.2089490060126876,5e-05
