train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9197257383966245,0.298047776363067,0.920303605313093,0.29003063686884784,0.7544303797468355,0.7530647374406646,0.0005
0.9376582278481013,0.225909423828125,0.9383301707779886,0.2250478263145606,0.8734177215189873,0.5798357227180577,0.0005
0.9517932489451477,0.20870975542672074,0.9468690702087287,0.20627368152480877,0.7822784810126582,0.6219517575034612,0.0005
0.9473628691983123,0.20311834278991955,0.9554079696394687,0.19630901184661112,0.7873417721518987,0.5322395807580103,0.0005
0.9558016877637131,0.18132127206536788,0.9601518026565465,0.17811569995626778,0.7822784810126582,0.6077094742014438,0.0005
0.9573839662447258,0.2006436247362869,0.9516129032258065,0.19782210753583818,0.7848101265822784,0.5934773505488529,0.0005
0.9614978902953587,0.1708135290990902,0.9563567362428842,0.172287494000719,0.7848101265822784,0.5892660792869857,0.00025
0.9620253164556962,0.14796984708761868,0.9667931688804554,0.14783182451801916,0.8784810126582279,0.6632884351513054,0.00025
0.9687763713080169,0.14259550843057753,0.9629981024667932,0.1498004399395532,0.7848101265822784,0.6425282538691653,0.00025
0.9707805907172996,0.1688264742179259,0.9658444022770398,0.17106461932129832,0.779746835443038,0.5144300243522547,0.00025
0.9682489451476793,0.15302389281711498,0.9639468690702088,0.15672696021295363,0.7848101265822784,0.5947944351389438,0.00025
0.9716244725738397,0.14264548257433413,0.9686907020872866,0.14469426135184416,0.779746835443038,0.5346428593502769,0.00025
0.9718354430379746,0.14037788487687897,0.9686907020872866,0.14804531727162892,0.779746835443038,0.6371480821054193,0.000125
0.9741561181434599,0.13192209493258836,0.9743833017077799,0.13496081878835833,0.7848101265822784,0.5411612208885482,0.000125
0.975,0.1300311124777492,0.9715370018975332,0.13643857604864654,0.779746835443038,0.5719291976735562,0.000125
0.9767932489451476,0.13835212289029536,0.9724857685009488,0.14496113091311374,0.779746835443038,0.5490555389017998,0.000125
0.9753164556962025,0.13633681671528877,0.9648956356736242,0.14675804876512097,0.7848101265822784,0.5361125704608386,0.000125
0.9770042194092827,0.1325176255109441,0.9705882352941176,0.14146495724991107,0.7873417721518987,0.47478823118571994,0.000125
0.9716244725738397,0.13946477833679458,0.9648956356736242,0.1491090459660742,0.7822784810126582,0.5883503974238529,6.25e-05
0.9789029535864979,0.12956492749950554,0.9734345351043643,0.1403455354230906,0.7822784810126582,0.5391402618794502,6.25e-05
0.9780590717299578,0.1350359566604035,0.9743833017077799,0.14388625490597576,0.7848101265822784,0.4829420258727255,6.25e-05
0.9770042194092827,0.12686797194340058,0.9715370018975332,0.13687513087234643,0.7822784810126582,0.4565547894827927,6.25e-05
0.979535864978903,0.12319446676391087,0.9724857685009488,0.13533591862195357,0.779746835443038,0.5544407325454905,6.25e-05
0.9783755274261603,0.12334164647613396,0.9800759013282733,0.13292103428994456,0.7822784810126582,0.5265427215189873,6.25e-05
0.9752109704641351,0.131963209965058,0.9686907020872866,0.1434647851469847,0.7822784810126582,0.4537744063365309,5e-05
0.9809071729957806,0.121186629025745,0.9753320683111955,0.13249784176444646,0.7822784810126582,0.5628259586382516,5e-05
0.9787974683544304,0.11751052276997627,0.9724857685009488,0.13110908928134635,0.7822784810126582,0.5626493816134296,5e-05
0.979535864978903,0.11773408656381856,0.9753320683111955,0.13118864055828985,0.7822784810126582,0.5068061152590981,5e-05
0.9802742616033755,0.1253569397745253,0.9753320683111955,0.13823601507371472,0.7848101265822784,0.5351243031175831,5e-05
0.9817510548523207,0.12784301500280196,0.976280834914611,0.14080266210566889,0.7848101265822784,0.49450996495500393,5e-05
