train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9084728033472803,0.33232232895855124,0.9106302916274694,0.344175121633937,0.8366013071895425,0.5242811215469261,0.0005
0.9364016736401674,0.22656972717540533,0.9200376293508937,0.25717783198531574,0.9248366013071896,0.3285721423579197,0.0005
0.9398535564853556,0.20147934917625523,0.9379115710253998,0.2181511176495987,0.8758169934640523,0.40514366299498317,0.0005
0.9563807531380754,0.18415824858214566,0.9473189087488241,0.20817141026006145,0.8986928104575164,0.3083905488057853,0.0005
0.9556485355648535,0.189766409008074,0.9397930385700847,0.2150659283039599,0.8986928104575164,0.37674959968118105,0.0005
0.9531380753138076,0.18831387444021314,0.9435559736594544,0.2165173936989211,0.8954248366013072,0.39124096141142006,0.0005
0.9592050209205021,0.18632013169292624,0.9482596425211665,0.20698320562841752,0.9150326797385621,0.4064948387395323,0.00025
0.9639121338912134,0.14397749003007324,0.9510818438381938,0.16925554105053503,0.8986928104575164,0.2882714365042892,0.00025
0.967887029288703,0.14914002997107087,0.9501411100658513,0.1739855790519535,0.9084967320261438,0.3693549461614073,0.00025
0.9670502092050209,0.15407814440866893,0.9529633113828786,0.1803968973240534,0.9117647058823529,0.37284651612923814,0.00025
0.9680962343096234,0.15793246345041187,0.9529633113828786,0.18184915221421538,0.9313725490196079,0.3096388025221482,0.00025
0.9690376569037656,0.15862982203272097,0.9501411100658513,0.18237520004372942,0.9019607843137255,0.3165155298569623,0.00025
0.9677824267782427,0.16214641746616762,0.9510818438381938,0.18579718804202433,0.9248366013071896,0.36147141300774865,0.000125
0.9731171548117155,0.13705354953909518,0.9567262464722484,0.1612028048381644,0.9281045751633987,0.33207326153524563,0.000125
0.9735355648535565,0.13378749193007977,0.9576669802445907,0.15892868544398225,0.9313725490196079,0.345058141970167,0.000125
0.9756276150627615,0.13283086162231955,0.9614299153339605,0.15792041394582695,0.9313725490196079,0.3120669695286969,0.000125
0.9751046025104603,0.13388583769858134,0.9595484477892756,0.1591547394516551,0.934640522875817,0.39068760591394763,0.000125
0.9771966527196653,0.13208564534845713,0.9586077140169332,0.1550512735504983,0.9281045751633987,0.3157632615831163,0.000125
0.9785564853556485,0.13742143319740455,0.9604891815616181,0.16225449857236302,0.9248366013071896,0.3285287096609477,6.25e-05
0.9780334728033473,0.13115563811617417,0.9614299153339605,0.1576642586393168,0.934640522875817,0.2882680456622753,6.25e-05
0.9776150627615062,0.1265522593733656,0.9604891815616181,0.15135190000202112,0.934640522875817,0.3427296308131,6.25e-05
0.9780334728033473,0.12679445913147228,0.9614299153339605,0.1503084170179107,0.9313725490196079,0.30237938376034007,6.25e-05
0.9789748953974895,0.12482636902621601,0.9623706491063029,0.14704319405757585,0.9281045751633987,0.3371125015557981,6.25e-05
0.9797071129707113,0.12473721683773535,0.9614299153339605,0.1488267354884466,0.934640522875817,0.3475675395890778,6.25e-05
0.9792887029288703,0.1256340633376373,0.9623706491063029,0.151197474740747,0.9281045751633987,0.35091497383865655,5e-05
0.9803347280334728,0.122096092830642,0.9642521166509878,0.14766876134576376,0.9313725490196079,0.30932719411413656,5e-05
0.980857740585774,0.12198093047201883,0.9633113828786454,0.14777409436000705,0.934640522875817,0.34163137199052795,5e-05
0.9797071129707113,0.13202882391638338,0.9633113828786454,0.1580430584366548,0.934640522875817,0.35752128152286305,5e-05
0.9801255230125523,0.11917776961705674,0.9651928504233303,0.1445129767747163,0.9313725490196079,0.3553832559024586,5e-05
0.981694560669456,0.12864332638026282,0.9680150517403575,0.15574445033679005,0.934640522875817,0.3042166716133068,5e-05
