train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9147049509131215,0.29760216433383035,0.9221272554605888,0.2771414587413936,0.9230769230769231,0.2779962430816726,0.0005
0.9274780956402406,0.2680053259922939,0.9401709401709402,0.2573221900411028,0.9503722084367245,0.2570463611233619,0.0005
0.9383511031352264,0.2003860787732239,0.936372269705603,0.1955047781311209,0.9280397022332506,0.17089449974798387,0.0005
0.9439459516520637,0.19395994598958882,0.9430199430199431,0.1898471147586138,0.9702233250620348,0.15258949033675656,0.0005
0.9112213659875436,0.26222002046936027,0.9116809116809117,0.25640072147843956,0.9429280397022333,0.2296649185067075,0.0005
0.9546078327879236,0.1856159188862425,0.9572649572649573,0.17886520632085412,0.9528535980148883,0.18735621525691107,0.0005
0.9505964319645308,0.1962187557729864,0.9487179487179487,0.19169197915739256,0.9602977667493796,0.19386973037909042,0.0005
0.9586192336113164,0.17852310926448856,0.9639126305792972,0.171653725822427,0.9875930521091811,0.1616543942586364,0.0005
0.9571413490974349,0.16111300651770163,0.9544159544159544,0.15969135686542912,0.9801488833746899,0.14281231712170925,0.0005
0.9584081072521904,0.18384836704894833,0.9525166191832859,0.18281956570327337,0.9801488833746899,0.2061641872964485,0.0005
0.9634751398712129,0.17333328470966827,0.9667616334283001,0.17311452664541044,0.9503722084367245,0.18290471912317774,0.00025
0.9683310461311094,0.15460870646755911,0.9686609686609686,0.15621454106663255,0.9528535980148883,0.15950828154684593,0.00025
0.9674865406946057,0.14898621720119024,0.9629629629629629,0.15261537963055705,0.9875930521091811,0.14702113035594855,0.00025
0.9720257574158133,0.14859228819737674,0.9696106362773029,0.15215239927866067,0.9875930521091811,0.15832370918974392,0.00025
0.9720257574158133,0.15281585915645124,0.9658119658119658,0.15758773064681267,0.9776674937965261,0.18383688725549588,0.00025
0.9726591364931911,0.14676361744398553,0.9686609686609686,0.15202680770714624,0.9875930521091811,0.15243506609062404,0.00025
0.9710756887997466,0.14546345843944633,0.9648622981956315,0.15547658371449877,0.9826302729528535,0.1562776589216133,0.000125
0.9743481473661987,0.12198784126596643,0.9696106362773029,0.12774085817400432,0.9702233250620348,0.14454740803531618,0.000125
0.9781484218304656,0.12629517207210625,0.9705603038936372,0.13476062568164618,0.9900744416873449,0.13509625418310425,0.000125
0.9777261691122137,0.12965874846603503,0.9667616334283001,0.13824452747080515,0.9826302729528535,0.14669665391036948,0.000125
0.9787818009078434,0.13082527829917925,0.9715099715099715,0.13712454974255103,0.9801488833746899,0.15825562204971502,0.000125
0.9768816636757099,0.1247996464458197,0.9696106362773029,0.13739399126565469,0.9826302729528535,0.13908243297643164,0.000125
0.9809986276786656,0.12209756666562203,0.9705603038936372,0.1317750182699727,0.9652605459057072,0.1501866664839146,6.25e-05
0.9809986276786656,0.12211020795946374,0.9715099715099715,0.133936491673715,0.9875930521091811,0.1438086630392903,6.25e-05
0.9796263063443471,0.12284309373515517,0.9696106362773029,0.13420293360580632,0.9851116625310173,0.14682782080865675,6.25e-05
0.9800485590625989,0.11488523818517102,0.9715099715099715,0.12433674260761664,0.9875930521091811,0.13179207321432032,6.25e-05
0.9796263063443471,0.11764196804404624,0.9715099715099715,0.12755572399635715,0.9851116625310173,0.1478840565267331,6.25e-05
0.9836377071677399,0.11432773264310409,0.9743589743589743,0.12436691240707354,0.9851116625310173,0.14661366767977957,6.25e-05
0.9839543967064288,0.11554995633148157,0.9743589743589743,0.12613783036654944,0.9851116625310173,0.1510088899295324,5e-05
0.9837432703473029,0.11677181920821017,0.9724596391263058,0.1289172919727119,0.9801488833746899,0.14862207266000602,5e-05
